Data supplied by UK-AIR on 8/6/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
12-01-2018,20:00,14.100,R,ugm-3 (TEOM FDMS),0.82280,R,ugm-3,12.02343,R,ugm-3,13.28504,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),51.18971,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
12-01-2018,21:00,11.400,R,ugm-3 (TEOM FDMS),0.62533,R,ugm-3,11.02586,R,ugm-3,11.98469,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),50.34153,R,ugm-3,12.000,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
12-01-2018,22:00,14.100,R,ugm-3 (TEOM FDMS),0.49368,R,ugm-3,14.63664,R,ugm-3,15.39361,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),45.90110,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
12-01-2018,23:00,14.600,R,ugm-3 (TEOM FDMS),0.46077,R,ugm-3,8.10991,R,ugm-3,8.81641,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),51.18971,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
12-01-2018,24:00,12.200,R,ugm-3 (TEOM FDMS),0.42786,R,ugm-3,4.36778,R,ugm-3,5.02381,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),54.28304,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
13-01-2018,01:00,10.800,R,ugm-3 (TEOM FDMS),0.26332,R,ugm-3,2.55061,R,ugm-3,2.95436,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),56.54483,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
13-01-2018,02:00,10.400,R,ugm-3 (TEOM FDMS),0.29624,R,ugm-3,2.86943,R,ugm-3,3.32365,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
13-01-2018,03:00,8.700,R,ugm-3 (TEOM FDMS),0.19749,R,ugm-3,2.68986,R,ugm-3,2.99267,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),59.67143,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
13-01-2018,04:00,10.300,R,ugm-3 (TEOM FDMS),0.23041,R,ugm-3,2.82588,R,ugm-3,3.17916,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),56.87745,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
13-01-2018,05:00,10.500,R,ugm-3 (TEOM FDMS),0.19749,R,ugm-3,4.47215,R,ugm-3,4.77497,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),55.28089,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
13-01-2018,06:00,10.400,R,ugm-3 (TEOM FDMS),0.36207,R,ugm-3,4.64958,R,ugm-3,5.20474,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),53.03573,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
13-01-2018,07:00,10.400,R,ugm-3 (TEOM FDMS),0.49373,R,ugm-3,7.75289,R,ugm-3,8.50992,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),51.08992,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
13-01-2018,08:00,11.100,R,ugm-3 (TEOM FDMS),0.62539,R,ugm-3,11.72449,R,ugm-3,12.68340,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),49.34368,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
13-01-2018,09:00,10.500,R,ugm-3 (TEOM FDMS),1.28369,R,ugm-3,15.86170,R,ugm-3,17.83000,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),36.47142,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
13-01-2018,10:00,17.100,R,ugm-3 (TEOM FDMS),2.73195,R,ugm-3,23.30924,R,ugm-3,27.49817,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),16.600,R,ugm-3 (TEOM FDMS),29.28690,R,ugm-3,22.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
13-01-2018,11:00,24.000,R,ugm-3 (TEOM FDMS),5.00309,R,ugm-3,25.65724,R,ugm-3,33.32854,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),15.400,R,ugm-3 (TEOM FDMS),27.04174,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
13-01-2018,12:00,24.500,R,ugm-3 (TEOM FDMS),5.82597,R,ugm-3,21.38030,R,ugm-3,30.31332,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),30.08518,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
13-01-2018,13:00,23.400,R,ugm-3 (TEOM FDMS),10.63156,R,ugm-3,27.16449,R,ugm-3,43.46600,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),24.21449,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
13-01-2018,14:00,24.300,R,ugm-3 (TEOM FDMS),10.99363,R,ugm-3,29.07208,R,ugm-3,45.92874,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),21.35399,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
13-01-2018,15:00,24.500,R,ugm-3 (TEOM FDMS),8.45917,R,ugm-3,26.09287,R,ugm-3,39.06342,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),17.900,R,ugm-3 (TEOM FDMS),22.85077,R,ugm-3,26.900,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS)
13-01-2018,16:00,25.000,R,ugm-3 (TEOM FDMS),2.17239,R,ugm-3,16.51821,R,ugm-3,19.84916,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),29.58625,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS)
13-01-2018,17:00,23.300,R,ugm-3 (TEOM FDMS),1.67867,R,ugm-3,15.25472,R,ugm-3,17.82864,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),31.33249,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
13-01-2018,18:00,19.800,R,ugm-3 (TEOM FDMS),2.66612,R,ugm-3,14.12570,R,ugm-3,18.21369,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),33.17851,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
13-01-2018,19:00,16.700,R,ugm-3 (TEOM FDMS),1.15203,R,ugm-3,12.48420,R,ugm-3,14.25062,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),33.42798,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
13-01-2018,20:00,18.200,R,ugm-3 (TEOM FDMS),1.67867,R,ugm-3,15.57462,R,ugm-3,18.14854,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),27.14152,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
13-01-2018,21:00,17.400,R,ugm-3 (TEOM FDMS),1.15203,R,ugm-3,13.99230,R,ugm-3,15.75872,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),27.64045,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
13-01-2018,22:00,17.500,R,ugm-3 (TEOM FDMS),0.78996,R,ugm-3,11.85622,R,ugm-3,13.06747,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),12.900,R,ugm-3 (TEOM FDMS),29.68604,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
13-01-2018,23:00,17.500,R,ugm-3 (TEOM FDMS),0.69122,R,ugm-3,11.44814,R,ugm-3,12.50799,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),29.13722,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
13-01-2018,24:00,19.900,R,ugm-3 (TEOM FDMS),1.11911,R,ugm-3,18.10637,R,ugm-3,19.82232,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),21.15442,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
14-01-2018,01:00,24.200,R,ugm-3 (TEOM FDMS),1.53618,R,ugm-3,17.15426,R,ugm-3,19.50969,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),18.95915,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
14-01-2018,02:00,23.700,R,ugm-3 (TEOM FDMS),1.05338,R,ugm-3,14.51580,R,ugm-3,16.13095,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),21.22094,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
14-01-2018,03:00,23.300,R,ugm-3 (TEOM FDMS),0.75712,R,ugm-3,10.17874,R,ugm-3,11.33964,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),24.94625,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
14-01-2018,04:00,22.400,R,ugm-3 (TEOM FDMS),0.55961,R,ugm-3,8.58364,R,ugm-3,9.44169,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),26.79227,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
14-01-2018,05:00,21.200,R,ugm-3 (TEOM FDMS),0.39502,R,ugm-3,6.71300,R,ugm-3,7.31869,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),28.58840,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
14-01-2018,06:00,22.100,R,ugm-3 (TEOM FDMS),0.59253,R,ugm-3,7.85060,R,ugm-3,8.75913,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS),28.18926,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
14-01-2018,07:00,22.600,R,ugm-3 (TEOM FDMS),2.07384,R,ugm-3,13.20293,R,ugm-3,16.38276,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),24.54711,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
14-01-2018,08:00,23.300,R,ugm-3 (TEOM FDMS),3.32472,R,ugm-3,18.24219,R,ugm-3,23.34003,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),16.000,R,ugm-3 (TEOM FDMS),20.35614,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
14-01-2018,09:00,23.200,R,ugm-3 (TEOM FDMS),3.42347,R,ugm-3,18.10186,R,ugm-3,23.35111,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),20.15657,R,ugm-3,21.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
14-01-2018,10:00,24.100,R,ugm-3 (TEOM FDMS),35.65021,R,ugm-3,23.68397,R,ugm-3,78.34686,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),15.400,R,ugm-3 (TEOM FDMS),18.90926,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
14-01-2018,11:00,22.000,R,ugm-3 (TEOM FDMS),8.52577,R,ugm-3,24.11891,R,ugm-3,37.19158,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),17.36259,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
14-01-2018,12:00,21.600,R,ugm-3 (TEOM FDMS),5.92524,R,ugm-3,18.84728,R,ugm-3,27.93252,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),20.10668,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
14-01-2018,13:00,21.800,R,ugm-3 (TEOM FDMS),4.67436,R,ugm-3,18.24581,R,ugm-3,25.41307,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),20.75528,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
14-01-2018,14:00,26.200,R,ugm-3 (TEOM FDMS),2.79803,R,ugm-3,15.37635,R,ugm-3,19.66661,R,ugm-3,19.500,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),23.64905,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
14-01-2018,15:00,23.300,R,ugm-3 (TEOM FDMS),1.18505,R,ugm-3,10.71439,R,ugm-3,12.53144,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),29.28690,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
14-01-2018,16:00,23.200,R,ugm-3 (TEOM FDMS),1.05338,R,ugm-3,13.64654,R,ugm-3,15.26169,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),26.94195,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
14-01-2018,17:00,20.400,R,ugm-3 (TEOM FDMS),2.53469,R,ugm-3,28.05748,R,ugm-3,31.94394,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),16.81377,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
14-01-2018,18:00,22.500,R,ugm-3 (TEOM FDMS),3.62098,R,ugm-3,48.10806,R,ugm-3,53.66016,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),19.900,R,ugm-3 (TEOM FDMS),5.28861,R,ugm-3,26.600,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
14-01-2018,19:00,29.800,R,ugm-3 (TEOM FDMS),2.92970,R,ugm-3,36.23450,R,ugm-3,40.72665,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),15.31700,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
14-01-2018,20:00,25.500,R,ugm-3 (TEOM FDMS),1.81049,R,ugm-3,27.62258,R,ugm-3,30.39862,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),21.10453,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
14-01-2018,21:00,22.900,R,ugm-3 (TEOM FDMS),1.44839,R,ugm-3,29.87566,R,ugm-3,32.09650,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),16.100,R,ugm-3 (TEOM FDMS),17.06324,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
14-01-2018,22:00,25.900,R,ugm-3 (TEOM FDMS),1.25089,R,ugm-3,31.84910,R,ugm-3,33.76709,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),18.400,R,ugm-3 (TEOM FDMS),15.66625,R,ugm-3,25.600,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
14-01-2018,23:00,25.200,R,ugm-3 (TEOM FDMS),0.65836,R,ugm-3,18.00517,R,ugm-3,19.01464,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),26.94195,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
14-01-2018,24:00,22.700,R,ugm-3 (TEOM FDMS),0.85587,R,ugm-3,21.47605,R,ugm-3,22.78836,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),32.86253,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
15-01-2018,01:00,17.500,R,ugm-3 (TEOM FDMS),0.82302,R,ugm-3,21.22722,R,ugm-3,22.48917,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),35.52346,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
15-01-2018,02:00,16.200,R,ugm-3 (TEOM FDMS),0.55966,R,ugm-3,8.31914,R,ugm-3,9.17726,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),47.89680,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS)
15-01-2018,03:00,15.500,R,ugm-3 (TEOM FDMS),0.36213,R,ugm-3,8.27922,R,ugm-3,8.83448,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),47.99659,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
15-01-2018,04:00,15.300,R,ugm-3 (TEOM FDMS),0.49381,R,ugm-3,7.35927,R,ugm-3,8.11644,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
15-01-2018,05:00,15.800,R,ugm-3 (TEOM FDMS),0.29629,R,ugm-3,4.70869,R,ugm-3,5.16299,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),56.87745,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
15-01-2018,06:00,16.100,R,ugm-3 (TEOM FDMS),0.29629,R,ugm-3,6.90715,R,ugm-3,7.36145,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),56.97724,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
15-01-2018,07:00,11.200,R,ugm-3 (TEOM FDMS),0.72426,R,ugm-3,11.01650,R,ugm-3,12.12701,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),55.63014,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
15-01-2018,08:00,6.100,R,ugm-3 (TEOM FDMS),1.28391,R,ugm-3,16.54176,R,ugm-3,18.51040,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),55.63014,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
15-01-2018,09:00,3.900,R,ugm-3 (TEOM FDMS),3.25917,R,ugm-3,32.87972,R,ugm-3,37.87704,R,ugm-3,-1.000,R,ugm-3 (TEOM FDMS),-2.800,R,ugm-3 (TEOM FDMS),40.31314,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
15-01-2018,10:00,4.600,R,ugm-3 (TEOM FDMS),1.38268,R,ugm-3,21.16474,R,ugm-3,23.28481,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),51.33938,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
15-01-2018,11:00,5.500,R,ugm-3 (TEOM FDMS),1.34976,R,ugm-3,19.65428,R,ugm-3,21.72388,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),,,,51.78842,R,ugm-3,,,,5.700,R,ugm-3 (TEOM FDMS),,,
15-01-2018,12:00,4.200,R,ugm-3 (TEOM FDMS),1.05347,R,ugm-3,6.51818,R,ugm-3,8.13347,R,ugm-3,-0.900,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),64.11186,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),15.500,R,ugm-3 (TEOM FDMS)
15-01-2018,13:00,5.300,R,ugm-3 (TEOM FDMS),1.28391,R,ugm-3,5.64109,R,ugm-3,7.60973,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),66.35703,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),13.600,R,ugm-3 (TEOM FDMS)
15-01-2018,14:00,7.400,R,ugm-3 (TEOM FDMS),1.15223,R,ugm-3,7.06485,R,ugm-3,8.83158,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),65.45896,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
15-01-2018,15:00,5.400,R,ugm-3 (TEOM FDMS),1.38268,R,ugm-3,9.16483,R,ugm-3,11.28491,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS),61.71702,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
15-01-2018,16:00,3.700,R,ugm-3 (TEOM FDMS),1.81065,R,ugm-3,10.38871,R,ugm-3,13.16500,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),,,,58.37423,R,ugm-3,,,,2.600,R,ugm-3 (TEOM FDMS),,,
15-01-2018,17:00,4.600,R,ugm-3 (TEOM FDMS),1.51436,R,ugm-3,10.21434,R,ugm-3,12.53632,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),54.73207,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
